000000011001000000100110001000,57
000000011001000000110100011101,76
000000011001000100000111001111,74
000000011001000100001000100000,75
000000011001000100100011110011,78
000000011001000110001110001110,65
000000011001000110111011100000,77
000000011001000111010001100111,80
000000011001000111011111111100,75
000000011001001000011001001110,78
000000011001001101011011101100,65
000000011001001101101101000100,70
000000011001001111000011110010,71
000000011001010001101110011001,67
000000011001011100010000011011,77
000000011001011110010110101010,74
000000011001011111000110000010,70
000000011001100010111101110000,73
000000011001100010111111010010,73
000000011001100011100010011101,75
000000011001100101100111001110,70
000000011001100111000001011001,77
000000011001101000011000010000,75
000000011001101011100000000101,78
000000011001101100101011010111,78
000000011001101110110011000100,77
000000011001101111011100000100,73
000000011001110000100010010100,70
000000011001110001011101000010,74
000000011001110011100010101101,77
000000011001110011110100111000,74
000000011001110100101101110110,77
000000011001110110111001000111,81
000000011001110111000001001011,80
000000011001111010100101001011,80
000000011001111110100111001110,56
000000011001111111111101111000,68
000000011010000000100000010001,71
000000011010000001101001101000,71
000000011010000001111000111101,80
000000011010000010001001001110,78
000000011010000010010110000010,78
000000011010000011011000000001,78
000000011010000100001001000110,71
000000011010000100101001011011,81
000000011010000100101011100100,75
000000011010000111110111110110,74
000000011010000111111011000011,78
000000011010001000011000011011,61
000000011010001001011110110100,73
000000011010001100101101000110,79
000000011010001100101111000110,71
000000011010001110000000111001,79
000000011010001110000100101011,83
000000011010001110000110110011,82
000000011010010001011001101110,66
000000011010010010001001101011,60
000000011010010010111001101111,79
000000011010010011000010110100,81
000000011010010011101101000011,76
000000011010010110111011111011,69
000000011010010111000110111100,70
000000011010011000000010110111,73
000000011010011011000010011000,78
000000011010011101011110000010,71
000000011010011101110100001110,76
000000011010100000111010001111,72
000000011010100011011110011001,62
000000011010100100101011101010,77
000000011010100100101111010100,76
000000011010100110101011110100,77
000000011010100111100111000111,79
000000011010101010011000110101,78
000000011010101011011001001100,79
000000011010101011011011100000,77
000000011010101100000101110110,76
000000011010101100001110110110,74
000000011010101100011101111100,80
000000011010101100100111100000,78
000000011010101110001001110110,52
000000011010110000111101100101,59
000000011010110001100101100101,61
000000011010110001101011000110,51
000000011010110100111110101100,63
000000011010110101001000011001,64
000000011010110111110011100101,63
000000011010111000101010110010,64
000000011010111001111110101100,63
000000011010111010010101011010,60
000000011010111011000101000001,64
000000011010111101110100110011,64
000000011010111110111001001110,66
000000011010111110111011101100,61
000000011011000001000000101101,49
000000011011000001010101100001,63
000000011011000001100010110000,56
000000011011000101011000111010,61
000000011011000110100110000001,74
000000011011000111000110001001,71
000000011011000111101010100110,70
000000011011001000010110110011,69
000000011011001001100011010010,56
000000011011001001101011111011,77
000000011011001001110100001010,58
000000011011001001111000001110,71
000000011011001011010001111011,65
000000011011010000111001110001,77
000000011011010011001101111111,70
000000011011010111001000011101,79
000000011011010111110010101010,82
000000011011010111111101001110,63
000000011011011011010000011000,80
000000011011011101010010101000,80
000000011011011110000100000011,59
000000011011011111111001100000,72
000000011011100001110110111000,75
000000011011100011000001010010,74
000000011011100011010100011111,77
000000011011100011100101110001,78
000000011011100011101101010001,77
000000011011100100100010101011,80
000000011011101000110101110010,73
000000011011101010110101111101,82
000000011011101011011011000111,77
000000011011101100110010111011,78
000000011011101101110110101110,71
000000011011101110000001011010,78
000000011011101110000001100111,71
000000011011101110011010111100,67
000000011011101110100100001001,76
000000011011110000000111010111,80
000000011011110001001100100000,80
000000011011111001011001010100,71
000000011011111001101010001000,63
000000011011111010100010011101,76
000000011011111110011110011100,84
000000011100000000001010001111,75
000000011100000001000001100011,80
000000011100000001000101111110,72
000000011100000010000000001110,81
000000011100000010100000100001,69
000000011100000011010100010001,78
000000011100000100111110010101,68
000000011100000110001111001100,75
000000011100001000101101010001,82
000000011100001010000100011001,81
000000011100001011011110001110,68
000000011100001011100010111010,82
000000011100001100011010110111,70
000000011100001101100011110011,81
000000011100001111110010111010,69
000000011100001111110100001111,70
000000011100010000001000100100,67
000000011100010000100010010111,75
000000011100010000101101110000,73
000000011100010010000111100000,70
000000011100010010010001000100,76
000000011100010010101011110001,74
000000011100010011100010001010,60
000000011100010100011000110100,75
000000011100010100111000000011,80
000000011100010111100000100100,80
000000011100010111110101010100,78
000000011100011010100000010010,80
000000011100011010100101010100,76
000000011100011010100111100101,64
000000011100011100101010100111,80
000000011100011111101010100010,75
000000011100100010000010110011,82
000000011100100010011100010101,71
000000011100100100001110001010,82
000000011100100110100100011001,61
000000011100101001001100001011,75
000000011100101001100011011011,71
000000011100101011011001000100,78
000000011100101101101111011110,77
000000011100101110001000100110,82
000000011100101110110000000111,80
000000011100110000010101111101,67
000000011100110001001100001100,74
000000011100110011100001001001,64
000000011100110100101010000011,76
000000011100110101001010111000,77
000000011100110101111000101111,73
000000011100110110001111001111,76
000000011100110110010111011001,76
000000011100111001110001100100,79
000000011100111010100011110011,81
000000011100111011111011011000,79
000000011100111100011001010010,73
000000011100111101011011110110,74
000000011101000000111000001001,72
000000011101000001000110100011,69
000000011101000010000100101000,69
000000011101000101101100100101,72
000000011101000110100100011101,66
000000011101001000101000100111,80
000000011101001000111010011101,79
000000011101001000111111110010,65
000000011101001001001111101001,58
000000011101001011010110110110,78
000000011101001110010010000101,74
000000011101001110100000001100,72
000000011101010001010001000111,73
000000011101010001011111000110,83
000000011101010010001001011111,74
000000011101010010100010010001,69
000000011101010010111100111101,74
000000011101010111100010111010,76
000000011101011010001101011000,75
000000011101011010100010100011,75
000000011101011101000010010101,72
000000011101011101111000001100,79
000000011101011111100110101100,80
000000011101100000111011011011,67
000000011101100011101110011101,74
000000011101100011111011010001,81
000000011101100100001001101101,74
000000011101100101011000011110,79
000000011101100101101110100101,73
000000011101100110000111011100,66
000000011101100110011011001100,79
000000011101100111001111111010,80
000000011101100111110110100011,75
000000011101101001101000000001,82
000000011101101010100100010000,82
000000011101101101010111110000,65
000000011101101110000000101101,76
000000011101101110100010110111,82
000000011101101111101011011100,82
000000011101110000011111010101,66
000000011101110010010011101111,74
000000011101110110010101111001,80
000000011101110111000110001010,77
000000011101110111010100110110,78
000000011101110111011001000100,62
000000011101111000110011000011,79
000000011101111010000000010000,76
000000011101111010010111111110,80
000000011101111011000101001011,79
000000011101111100100111000111,75
000000011101111111001011111110,70
000000011101111111101000010010,72
000000011101111111101001010100,80
000000011110000001011000110000,48
000000011110000001101010110110,80
000000011110000011111010001111,77
000000011110000110000111110110,83
